10,-10,0,0,-0.8885250173652045,0
10,-10,0,0,-0.9330758044380142,0
10,-10,0,0,-1.0513786171480135,0
10,-10,0,0,-1.132211400266992,0
10,-10,0,0,-1.3046044990390326,0
10,-10,0,0,-1.4116931393710639,0
10,-10,0,0,-1.6380906479468986,0
10,-1.7720437074681434,0,0,-1.7720437074681434,0
10,-2.030020765343674,0,0,-2.030020765343674,0
10,-2.1785631029020975,0,0,-2.1785631029020975,0
10,-2.3629211785059288,0,0,-2.3629211785059288,0
10,-2.4152197047498856,0,0,-2.4152197047498856,0
10,-10,0,0,-2.3595392961059742,0
10,-10,0,0,-2.270051167503342,0
10,-10,0,0,-2.0817777044217345,0
10,-10,0,0,-1.9898209173725878,0
10,-10,0,0,-1.8848786506043913,0
10,-10,0,0,-1.8783256855711716,0
10,-10,0,0,-1.8255462639203859,0
10,-10,0,0,-1.7820717396226298,0
10,-10,0,0,-1.7021778580183726,0
10,-10,0,0,-1.6721263474685457,0
10,-10,0,0,-1.6127109459945277,0
10,-10,0,0,-1.5900533639261945,0
10,-10,0,0,-1.6573511786020838,0
10,-10,0,0,-1.7592186912585523,0
10,-10,0,0,-2.0702350570751786,0
10,-10,0,0,-2.291374730722739,0
10,-2.667615118058223,0,0,-2.667615118058223,0
10,-2.8422138513511093,0,0,-2.8422138513511093,0
10,-2.8602627671551786,0,0,-2.8602627671551786,0
10,-10,0,0,-2.7234253187413837,0
10,-10,0,0,-2.3724598214631647,0
10,-10,0,0,-2.179289653011005,0
10,-10,0,0,-1.8028556478054547,0
10,-10,0,0,-1.6320990213989959,0
10,-10,0,0,-1.2480037526309407,0
10,-10,0,0,-1.041406731406204,0
10,-10,0,0,-0.6563726167154843,0
10,-10,-4,-12,-0.4796711666797611,0
10,-10,-4,-12,-0.21496358231330945,0
10,-10,-4,-12,-0.12760871865290227,0
10,-10,-4,-12,-0.04326161228086527,0
10,-10,-4,-12,-0.04672494851544017,0
10,-10,-4,-12,-0.054183310708345166,0
10,-10,-4,-12,-0.058197032233351854,0
10,-10,-4,-12,-0.050866809045320704,0
10,-10,-4,-12,-0.13187964954668585,0
10,-10,-4,-12,-0.13664177555409276,0
10,-10,-4,-12,-0.20695216260675953,0
10,-10,-4,-12,0.1801037349620472,0
10,-10,-4,-12,0.5059759614935163,0
1.1198692729347293,-10,0,0,1.1198692729347293,0
1.3501995275033576,-10,0,0,1.3501995275033576,0
1.4831866982443456,-10,0,0,1.4831866982443456,0
10,-10,0,0,1.3519844093273023,0
10,-10,0,0,1.046113915855395,0
10,-10,0,0,0.807629983806709,0
10,-10,-4,-12,0.5520567668397832,7
10,-10,-4,-12,0.4785002461728786,0
10,-10,-4,-12,0.45954154011710546,0
10,-10,-4,-12,0.4802576970025223,0
10,-10,0,0,0.6700984986147748,0
10,-10,0,0,0.808701162041526,0
10,-10,0,0,1.0907138316031908,0
10,-10,0,0,1.2070631406140973,0
10,-10,0,0,1.3220858358273195,0
10,-10,0,0,1.2982513126385546,0
10,-10,0,0,1.1842155719238976,0
10,-10,0,0,1.0816634239749219,0
10,-10,0,0,0.8921684368188232,0
10,-10,0,0,0.7988372074035448,0
10,-10,0,0,0.6894666401568937,0
10,-10,0,0,0.6666906044586683,0
10,-10,0,0,0.6934027842736913,0
10,-10,0,0,0.7321455631467805,0
10,-10,0,0,0.8895906981164327,0
10,-10,0,0,0.9969035369407141,0
10,-10,0,0,1.2501543501747066,0
10,-10,0,0,1.3871669859154867,0
1.5689172669075546,-10,0,0,1.5689172669075546,0
1.6094359678968904,-10,0,0,1.6094359678968904,0
10,-10,0,0,1.5598127523532,0
10,-10,0,0,1.4668579768795433,0
10,-10,0,0,1.2522311114460258,0
10,-10,0,0,1.1260429711687971,0
10,-10,0,0,0.9201066505022246,0
10,-10,0,0,0.8319600906262234,0
10,-10,0,0,0.7147544918082392,0
10,-10,0,0,0.6745206405512355,0
10,-10,0,0,0.6088996927604405,0
10,-10,-4,-12,0.5722708994783138,0
10,-10,-4,-12,0.4604360963482208,0
10,-10,-4,-12,0.37556719132327615,0
10,-10,-4,-12,0.14052027876075693,0
10,-10,-4,-12,-0.016208001581043786,0
10,-10,-4,-12,-0.2740031653333121,0
10,-10,-4,-12,-0.37855616118144136,0
10,-10,-4,-12,-0.4372270189706519,0
10,-10,-4,-12,-0.39297120773910305,0
10,-10,-4,-12,-0.2113033191972641,0
10,-10,-4,-12,-0.07674719694679606,0
10,-10,-4,-12,-0.21329094260963796,0
10,-10,-4,-12,-0.4865822666948618,0
10,-0.7605814109231303,0,0,-0.7605814109231303,0
10,-0.7629832814044342,0,0,-0.7629832814044342,0
10,-10,0,0,-0.6253188761603393,0
10,-10,-4,-12,-0.4874062368227213,0
10,-10,-4,-12,-0.27223995112648436,0
10,-10,-4,-12,-0.19796675088178473,0
10,-10,-4,-12,-0.09077031440558347,0
10,-10,-4,-12,-0.06054568352398704,0
10,-10,-4,-12,0.05964943248674772,0
10,-10,-4,-12,0.14901514854443496,0
10,-10,-4,-12,0.21935159244777772,0
10,-10,-4,-12,0.19973831044983092,0
10,-10,-4,-12,0.17656085425707876,0
10,-10,-4,-12,0.17268869098905368,0
10,-10,-4,-12,0.19915568574805195,0
10,-10,-4,-12,0.22937238344593572,0
10,-10,-4,-12,0.3480117126841422,0
10,-10,-4,-12,0.4364560919203149,0
0.5804060183832852,-10,-4,-12,0.5804060183832852,7
0.6353079660424953,-10,0,0,0.6353079660424953,0
0.6581642367434449,-10,0,0,0.6581642367434449,0
10,-10,0,0,0.6238921702186307,0
10,-10,-4,-12,0.4772411554571925,0
10,-10,-4,-12,0.35972906707121927,0
10,-10,-4,-12,0.31683894276308705,0
10,-10,-4,-12,0.3854006352296866,0
10,-10,-4,-12,0.5087948891510066,0
10,-10,-4,-12,0.5590893164243512,0
0.7760797175528534,-10,0,0,0.7760797175528534,0
0.9412328695217091,-10,0,0,0.9412328695217091,0
1.1842037723930705,-10,0,0,1.1842037723930705,0
1.26169102533016,-10,0,0,1.26169102533016,0
1.2978436573162084,-10,0,0,1.2978436573162084,0
10,-10,0,0,1.2561929964194154,0
10,-10,0,0,1.1489621622796475,0
10,-10,0,0,1.0826210384494235,0
10,-10,0,0,1.0387366471702015,0
10,-10,0,0,1.0603139456191337,0
10,-10,0,0,1.1578880694950044,0
10,-10,0,0,1.2328914340301182,0
10,-10,0,0,1.2652475496530744,0
10,-10,0,0,1.222311257315784,0
10,-10,0,0,1.1530587803718668,0
10,-10,0,0,1.125716317598765,0
10,-10,0,0,0.9220472270639917,0
10,-10,0,0,0.7441821879291101,0
10,-10,-4,-12,0.292769905022343,0
10,-10,-4,-12,0.01717158740233195,0
10,-10,-4,-12,-0.3203556713459526,0
10,-10,-4,-12,-0.383501003077996,0
10,-10,-4,-12,-0.38763696346814,0
10,-10,-4,-12,-0.329803078102965,0
10,-10,-4,-12,-0.15648405278555153,0
10,-10,-4,-12,-0.04277700903335707,0
10,-10,-4,-12,0.12129645329200872,0
10,-10,-4,-12,0.16964225629478166,0
10,-10,-4,-12,0.13495824599779216,0
10,-10,-4,-12,0.05042600905432274,0
10,-10,-4,-12,-0.11548763488923706,0
10,-10,-4,-12,-0.19876115230069627,0
10,-10,-4,-12,-0.4211507212472037,0
10,-10,-4,-12,-0.5632707669768441,0
10,-0.6871344003788241,0,0,-0.6871344003788241,0
10,-10,0,0,-0.673062091113286,0
10,-0.731727104079583,0,0,-0.731727104079583,0
10,-0.8104598285728969,0,0,-0.8104598285728969,0
10,-1.044097041718871,0,0,-1.044097041718871,0
10,-1.2095010765836853,0,0,-1.2095010765836853,0
10,-1.2677363145648524,0,0,-1.2677363145648524,0
10,-10,0,0,-1.168597085358672,0
10,-10,0,0,-0.9797205857800377,0
10,-10,0,0,-0.8976183598359593,0
10,-10,0,0,-0.6644221142896195,0
10,-10,-4,-12,-0.519108360903873,0
10,-10,-4,-12,-0.18018790563581266,0
10,-10,-4,-12,0.0049909242056527066,0
10,-10,-4,-12,0.3412010179478993,0
10,-10,-4,-12,0.4856195408477153,0
0.7203245398895105,-10,0,0,0.7203245398895105,0
0.8067026643673368,-10,0,0,0.8067026643673368,0
0.9103215507592447,-10,0,0,0.9103215507592447,0
0.9255828322850804,-10,0,0,0.9255828322850804,0
1.2985518737137172,-10,0,0,1.2985518737137172,0
1.6552430551823136,-10,0,0,1.6552430551823136,0
2.3937471091018554,-10,0,0,2.3937471091018554,0
2.7758131712712486,-10,0,0,2.7758131712712486,0
3.194190678562719,-10,0,0,3.194190678562719,0
3.229297316958272,-10,0,0,3.229297316958272,0
3.3051426016777405,-10,0,0,3.3051426016777405,0
3.342567759480049,-10,0,0,3.342567759480049,0
3.4998132140831815,-10,0,0,3.4998132140831815,0
3.6063353341164195,-10,0,0,3.6063353341164195,0
3.8105254852177026,-10,0,0,3.8105254852177026,0
3.883417887024932,-10,0,0,3.883417887024932,0
10,-10,0,0,3.6997170075312753,0
10,-10,0,0,3.407451725748684,0
10,-10,0,0,2.939064742805172,0
10,-10,0,0,2.7296792535259677,0
10,-10,0,0,2.574420838041893,0
10,-10,0,0,2.594766098220635,0
10,-10,0,0,2.6324166520622376,0
10,-10,0,0,2.6200615911978877,0
10,-10,0,0,2.691889386008778,0
10,-10,0,0,2.742741471725958,0
10,-10,0,0,2.848690804197883,0
10,-10,0,0,2.8783232277054256,0
10,-10,0,0,2.7188355988580515,0
10,-10,0,0,2.5045159500611547,0
10,-10,0,0,1.8153533703386977,0
10,-10,0,0,1.3214384914953385,0
10,-10,0,0,0.639130595698699,0
10,-10,-4,-12,0.42946106423194447,7
10,-10,-4,-12,0.2195347924725728,0
10,-10,-4,-12,0.20729751096562385,0
10,-10,-4,-12,0.44454361714029894,0
10,-10,0,0,0.6813706217055767,0
10,-10,0,0,0.810339299494158,0
10,-10,0,0,0.6655158554856896,0
10,-10,0,0,0.6402295529011585,0
10,-10,0,0,0.6782065140661656,0
10,-10,0,0,1.008894379775709,0
10,-10,0,0,1.2167291423638606,0
10,-10,0,0,1.7049220340759337,0
10,-10,0,0,1.9245662793992873,0
10,-10,0,0,2.2069720606529732,0
10,-10,0,0,2.249132477028839,0
10,-10,0,0,2.1046652885501964,0
10,-10,0,0,1.8887906832129426,0
10,-10,0,0,1.3705960310815852,0
10,-10,0,0,1.0348731204567763,0
10,-10,-4,-12,0.3458181985653332,0
10,-10,-4,-12,-0.06468542349262456,0
10,-0.8804778211732343,0,0,-0.8804778211732343,0
10,-1.34611477876682,0,0,-1.34611477876682,0
10,-3.5145097561682515,0,0,-3.5145097561682515,0
10,-5.497747901116729,0,0,-5.497747901116729,0
10,-7.0408152082788185,0,0,-7.0408152082788185,0
10,-10,0,0,-6.86258490492623,0
10,-10,0,0,-5.121239622524365,0
10,-10,0,0,-3.809151763686684,0
10,-10,0,0,-1.881625239605287,0
10,-10,0,0,-1.2947440414237692,0
10,-10,-4,-12,-0.436726312849951,0
10,-10,-4,-12,-0.21267470157941037,0
10,-10,-4,-12,0.05355633680627758,0
10,-10,-4,-12,0.0283580139383862,0
10,-10,-4,-12,-0.10416834597783114,0
10,-10,-4,-12,-0.30075802952007863,0
10,-10,-4,-12,-0.5293212322776116,0
10,-10,0,0,-0.637475403251112,0
10,-10,0,0,-0.7258691760722829,0
10,-10,0,0,-0.7623057271518542,0
10,-10,0,0,-0.7211042983224992,0
10,-10,0,0,-0.6662913918575911,0
10,-10,0,0,-0.6804276699851712,0
10,-10,0,0,-0.7600467826738536,0
10,-10,0,0,-0.8854501078913861,0
10,-10,0,0,-0.9319918703250578,0
10,-10,0,0,-0.994562757900205,0
10,-10,0,0,-1.0198339777076804,0
10,-10,0,0,-1.175545708520569,0
10,-10,0,0,-1.3167523856956767,0
10,-10,0,0,-1.1350779123520616,0
10,-10,0,0,-0.8276687120159568,0
10,-10,-4,-12,-0.5089782160261401,0
10,-10,-4,-12,-0.5134620947919412,0
10,-10,-4,-12,-0.29900333041840355,0
10,-10,-4,-12,-0.10252513940360673,0
10,-10,-4,-12,0.2800664367937964,0
10,-10,-4,-12,0.431521766328068,0
10,-10,-4,-12,0.3945313125139209,0
10,-10,-4,-12,0.14991070422984396,0
0.595726156083817,-10,-4,-12,0.595726156083817,7
1.166960086376954,-10,0,0,1.166960086376954,0
2.5812391260736263,-10,0,0,2.5812391260736263,0
3.231158620811535,-10,0,0,3.231158620811535,0
3.5461450385689024,-10,0,0,3.5461450385689024,0
10,-10,0,0,2.9862043973022736,0
10,-10,0,0,2.1329614856713865,0
10,-10,0,0,1.6542408216582511,0
10,-10,0,0,0.9885901036554864,0
10,-10,0,0,0.7032424163881054,0
10,-10,-4,-12,-0.06478007417424521,0
10,-0.6136864061142406,0,0,-0.6136864061142406,0
10,-1.381323129919685,0,0,-1.381323129919685,0
10,-1.709429220508391,0,0,-1.709429220508391,0
10,-10,0,0,-1.678640727196447,0
10,-10,0,0,-1.4822592107975232,0
10,-10,0,0,-0.750180260734015,0
10,-10,-4,-12,-0.4281057704326727,0
10,-10,-4,-12,0.5352383144553678,0
1.012751389269069,-10,0,0,1.012751389269069,0
2.0154018957164768,-10,0,0,2.0154018957164768,0
2.4238923475986627,-10,0,0,2.4238923475986627,0
3.105332099919084,-10,0,0,3.105332099919084,0
3.3421394472198216,-10,0,0,3.3421394472198216,0
3.6042399256347544,-10,0,0,3.6042399256347544,0
3.616806874728198,-10,0,0,3.616806874728198,0
10,-10,0,0,3.600612478629406,0
10,-10,0,0,3.5536399228771707,0
10,-10,0,0,3.4040186455649537,0
10,-10,0,0,3.2774701592556883,0
10,-10,0,0,3.277889759699954,0
10,-10,0,0,3.379551498113461,0
10,-10,0,0,3.5634173110996543,0
3.6326623228897077,-10,0,0,3.6326623228897077,0
3.770991377858827,-10,0,0,3.770991377858827,0
3.825293354595757,-10,0,0,3.825293354595757,0
3.9875604942720755,-10,0,0,3.9875604942720755,0
4.0641873612446915,-10,0,0,4.0641873612446915,0
10,-10,0,0,4.007347447040501,0
10,-10,0,0,3.8110202519106657,0
10,-10,0,0,3.0327171219167237,0
10,-10,0,0,2.356050990963207,0
10,-10,0,0,1.402421910856014,0
10,-10,0,0,1.0040104394501363,0
10,-10,-4,-12,0.31136255703134946,7
10,-10,-4,-12,-0.11064797138133642,0
10,-0.7056355772969644,0,0,-0.7056355772969644,0
10,-1.0835954360998254,0,0,-1.0835954360998254,0
10,-1.1979565095814484,0,0,-1.1979565095814484,0
10,-10,0,0,-1.1240147666500715,0
10,-10,0,0,-0.976263237748069,0
10,-10,0,0,-1.087492321215627,0
10,-1.5552334648880957,0,0,-1.5552334648880957,0
10,-2.0503909078285947,0,0,-2.0503909078285947,0
10,-2.765767027655123,0,0,-2.765767027655123,0
10,-3.1602356443708497,0,0,-3.1602356443708497,0
10,-3.9182141640404944,0,0,-3.9182141640404944,0
10,-4.450641558399368,0,0,-4.450641558399368,0
10,-5.214114162679014,0,0,-5.214114162679014,0
10,-5.54681968793597,0,0,-5.54681968793597,0
10,-5.7081694806362,0,0,-5.7081694806362,0
10,-10,0,0,-5.571699511357153,0
10,-10,0,0,-5.191385914059738,0
10,-10,0,0,-4.95891751403344,0
10,-10,0,0,-4.615910328722559,0
10,-10,0,0,-4.517793223350941,0
10,-10,0,0,-4.16464269516224,0
10,-10,0,0,-3.921019078214183,0
10,-10,0,0,-2.968155229760832,0
10,-10,0,0,-2.270109512551855,0
10,-10,0,0,-1.2154106235633897,0
10,-10,0,0,-0.8633950052589224,0
10,-10,0,0,-0.714434864764757,0
10,-10,0,0,-0.9284956759630528,0
10,-10,0,0,-1.6113036104570018,0
10,-10,0,0,-2.095537713320141,0
10,-10,0,0,-2.6510228864767633,0
10,-10,0,0,-2.743979079604155,0
10,-10,0,0,-1.620644224131363,0
10,-10,-4,-12,-0.42002054476783907,0
1.4968328213756241,-10,0,0,1.4968328213756241,0
2.1952680035273686,-10,0,0,2.1952680035273686,0
3.084898780597191,-10,0,0,3.084898780597191,0
3.230373025594656,-10,0,0,3.230373025594656,0
3.624783678128409,-10,0,0,3.624783678128409,0
3.8023819999742035,-10,0,0,3.8023819999742035,0
3.806349321525456,-10,0,0,3.806349321525456,0
10,-10,0,0,3.577450391773356,0
10,-10,0,0,3.6868131897510232,0
3.9996818071349893,-10,0,0,3.9996818071349893,0
4.496152291447804,-10,0,0,4.496152291447804,0
4.679420976847467,-10,0,0,4.679420976847467,0
4.860036687916405,-10,0,0,4.860036687916405,0
10,-10,0,0,4.853532175287012,0
10,-10,0,0,4.822665939902997,0
10,-10,0,0,4.75009139826476,0
